url,domain,section,slug,label
https://www.nbcnews.com/news/asian-america/asian-woman-punched-125-new-york-attack-suspect-charged-attempted-murd-rcna19984,www.nbcnews.com,news,asian-woman-punched-125-new-york-attack-suspect-charged-attempted-murd-rcna19984,nbc
https://www.nbcnews.com/news/world/israel-announces-measures-strengthen-settlements-attacks-rcna68046,www.nbcnews.com,news,israel-announces-measures-strengthen-settlements-attacks-rcna68046,nbc
https://www.nbcnews.com/politics/2024-election/trump-slams-harris-call-ban-price-gouging-37-states-already-rcna167158,www.nbcnews.com,politics,trump-slams-harris-call-ban-price-gouging-37-states-already-rcna167158,nbc
https://www.nbcnews.com/meet-the-press/meetthepressblog/trump-calls-people-charged-convicted-jan-6-riots-hostages-rcna123617,www.nbcnews.com,meet-the-press,trump-calls-people-charged-convicted-jan-6-riots-hostages-rcna123617,nbc
https://www.nbcnews.com/politics/2024-election/joe-biden-nears-200-judges-highlighting-stakes-courts-2024-election-rcna152485,www.nbcnews.com,politics,joe-biden-nears-200-judges-highlighting-stakes-courts-2024-election-rcna152485,nbc
https://www.nbcnews.com/select/shopping/best-reusable-water-bottles-ncna1267802,www.nbcnews.com,select,best-reusable-water-bottles-ncna1267802,nbc
https://www.nbcnews.com/politics/2024-election/four-mark-robinson-staffers-step-embattled-campaign-rcna172172,www.nbcnews.com,politics,four-mark-robinson-staffers-step-embattled-campaign-rcna172172,nbc
https://www.nbcnews.com/select/shopping/best-cookie-baking-tools-rcna130409,www.nbcnews.com,select,best-cookie-baking-tools-rcna130409,nbc
https://www.nbcnews.com/politics/politics-news/echoing-desantis-florida-s-new-surgeon-general-argues-against-covid-n1282082,www.nbcnews.com,politics,echoing-desantis-florida-s-new-surgeon-general-argues-against-covid-n1282082,nbc
https://www.nbcnews.com/news/world/italy-drought-ww2-bomb-water-river-po-rcna41965,www.nbcnews.com,news,italy-drought-ww2-bomb-water-river-po-rcna41965,nbc
https://www.nbcnews.com/news/world/dozens-killed-israel-strikes-al-mawasi-hamas-mohamed-deif-rcna161692,www.nbcnews.com,news,dozens-killed-israel-strikes-al-mawasi-hamas-mohamed-deif-rcna161692,nbc
https://www.nbcnews.com/select/shopping/sunbasket-meal-delivery-service-review-2024-rcna140564,www.nbcnews.com,select,sunbasket-meal-delivery-service-review-2024-rcna140564,nbc
https://www.nbcnews.com/politics/2024-election/trump-death-hamas-yahya-sinwar-peace-deal-easier-rcna176179,www.nbcnews.com,politics,trump-death-hamas-yahya-sinwar-peace-deal-easier-rcna176179,nbc
https://www.nbcnews.com/news/world/russia-vladimir-putin-kremlin-lukoil-maganov-death-navalny-skripal-rcna46030,www.nbcnews.com,news,russia-vladimir-putin-kremlin-lukoil-maganov-death-navalny-skripal-rcna46030,nbc
https://www.nbcnews.com/news/world/hamas-leader-ismail-haniyeh-sons-killed-israeli-airstrike-gaza-rcna147200,www.nbcnews.com,news,hamas-leader-ismail-haniyeh-sons-killed-israeli-airstrike-gaza-rcna147200,nbc
https://www.nbcnews.com/politics/2022-election/illinois-new-york-primaries-test-post-roe-abortion-politics-rcna35570,www.nbcnews.com,politics,illinois-new-york-primaries-test-post-roe-abortion-politics-rcna35570,nbc
https://www.nbcnews.com/select/shopping/amazon-fathers-day-gifts-ncna1296034,www.nbcnews.com,select,amazon-fathers-day-gifts-ncna1296034,nbc
https://www.nbcnews.com/politics/2024-election/democrats-ivf-messaging-new-billboards-trump-alabama-ruling-rcna140530,www.nbcnews.com,politics,democrats-ivf-messaging-new-billboards-trump-alabama-ruling-rcna140530,nbc
https://www.nbcnews.com/select/shopping/best-skin-care-products-rosacea-ncna1299897,www.nbcnews.com,select,best-skin-care-products-rosacea-ncna1299897,nbc
https://www.nbcnews.com/politics/elections/florida-senate-passes-gop-bill-would-create-police-force-election-n1290951,www.nbcnews.com,politics,florida-senate-passes-gop-bill-would-create-police-force-election-n1290951,nbc
https://www.nbcnews.com/select/shopping/personalized-fathers-day-gifts-ncna1269952,www.nbcnews.com,select,personalized-fathers-day-gifts-ncna1269952,nbc
https://www.nbcnews.com/tech/social-media/facebooks-oversight-board-consider-river-sea-hate-speech-rcna151076,www.nbcnews.com,tech,facebooks-oversight-board-consider-river-sea-hate-speech-rcna151076,nbc
https://www.nbcnews.com/tech/social-media/mark-zuckerberg-apologizes-parents-online-child-safety-hearing-rcna136578,www.nbcnews.com,tech,mark-zuckerberg-apologizes-parents-online-child-safety-hearing-rcna136578,nbc
https://www.nbcnews.com/select/shopping/best-home-teeth-whitening-products-ncna1253852,www.nbcnews.com,select,best-home-teeth-whitening-products-ncna1253852,nbc
https://www.nbcnews.com/politics/2024-election/ted-cruz-colin-allred-texas-senate-debate-rcna175115,www.nbcnews.com,politics,ted-cruz-colin-allred-texas-senate-debate-rcna175115,nbc
https://www.nbcnews.com/select/shopping/best-weighted-comforters-weighted-blankets-ncna1193596,www.nbcnews.com,select,best-weighted-comforters-weighted-blankets-ncna1193596,nbc
https://www.nbcnews.com/health/health-news/jd-vance-accuses-tim-walz-lying-ivf-rcna167434,www.nbcnews.com,health,jd-vance-accuses-tim-walz-lying-ivf-rcna167434,nbc
https://www.nbcnews.com/select/shopping/best-remote-work-home-tech-screens-ncna1161791,www.nbcnews.com,select,best-remote-work-home-tech-screens-ncna1161791,nbc
https://www.nbcnews.com/politics/donald-trump/donald-trump-verdict-hush-money-trial-rcna152492,www.nbcnews.com,politics,donald-trump-verdict-hush-money-trial-rcna152492,nbc
https://www.nbcnews.com/tech/internet/adin-ross-interviews-trump-gifts-cybertruck-rolex-rcna165225,www.nbcnews.com,tech,adin-ross-interviews-trump-gifts-cybertruck-rolex-rcna165225,nbc
https://www.nbcnews.com/politics/donald-trump/trumps-inconsistent-messaging-clashes-rncs-attempted-embrace-early-vot-rcna165972,www.nbcnews.com,politics,trumps-inconsistent-messaging-clashes-rncs-attempted-embrace-early-vot-rcna165972,nbc
https://www.nbcnews.com/select/shopping/best-bed-bath-awards-2023-rcna103452,www.nbcnews.com,select,best-bed-bath-awards-2023-rcna103452,nbc
https://www.nbcnews.com/politics/2024-election/no-trial-date-trump-classified-documents-case-judge-aileen-cannon-rcna157671,www.nbcnews.com,politics,no-trial-date-trump-classified-documents-case-judge-aileen-cannon-rcna157671,nbc
https://www.nbcnews.com/news/us-news/indian-man-charged-alleged-plot-kill-sikh-activist-nyc-rcna127212,www.nbcnews.com,news,indian-man-charged-alleged-plot-kill-sikh-activist-nyc-rcna127212,nbc
https://www.nbcnews.com/select/shopping/best-under-eye-patches-masks-ncna1246428,www.nbcnews.com,select,best-under-eye-patches-masks-ncna1246428,nbc
https://www.nbcnews.com/select/shopping/cuisinart-air-fryer-toaster-oven-review-rcna151460,www.nbcnews.com,select,cuisinart-air-fryer-toaster-oven-review-rcna151460,nbc
https://www.nbcnews.com/tech/tech-news/tiktok-creators-file-lawsuit-us-government-over-potential-ban-rcna152265,www.nbcnews.com,tech,tiktok-creators-file-lawsuit-us-government-over-potential-ban-rcna152265,nbc
https://www.nbcnews.com/nbc-out/out-news/matthew-shepards-mom-calls-anti-lgbtq-bills-vicious-attack-25-years-mu-rcna121240,www.nbcnews.com,nbc-out,matthew-shepards-mom-calls-anti-lgbtq-bills-vicious-attack-25-years-mu-rcna121240,nbc
https://www.nbcnews.com/news/world/indian-national-extradited-us-stand-trial-plot-kill-sikh-activist-new-rcna157316,www.nbcnews.com,news,indian-national-extradited-us-stand-trial-plot-kill-sikh-activist-new-rcna157316,nbc
https://www.nbcnews.com/select/shopping/best-wrist-ankle-weights-ncna1267241,www.nbcnews.com,select,best-wrist-ankle-weights-ncna1267241,nbc
https://www.nbcnews.com/politics/2024-primary-elections/minnesota-house-results,www.nbcnews.com,politics,minnesota-house-results,nbc
https://www.nbcnews.com/politics/justice-department/enrique-tarrio-proud-boys-sentenced-jan-6-sedition-case-rcna103280,www.nbcnews.com,politics,enrique-tarrio-proud-boys-sentenced-jan-6-sedition-case-rcna103280,nbc
https://www.nbcnews.com/select/shopping/solar-pool-covers-top-rated-ncna1280026,www.nbcnews.com,select,solar-pool-covers-top-rated-ncna1280026,nbc
https://www.nbcnews.com/select/shopping/best-portable-chargers-ncna1291495#anchor-Howmuchcanyouchargewithaportablecharger,www.nbcnews.com,select,best-portable-chargers-ncna1291495,nbc
https://www.nbcnews.com/news/world/us-officials-expect-israeli-response-iran-strikes-will-limited-rcna147949,www.nbcnews.com,news,us-officials-expect-israeli-response-iran-strikes-will-limited-rcna147949,nbc
https://www.nbcnews.com/sports/cricket/us-pakistan-cricket-world-cup-historic-upset-rcna155977,www.nbcnews.com,sports,us-pakistan-cricket-world-cup-historic-upset-rcna155977,nbc
https://www.nbcnews.com/news/weather/heavy-rain-rare-flooding-dubai-middle-east-rcna148056,www.nbcnews.com,news,heavy-rain-rare-flooding-dubai-middle-east-rcna148056,nbc
https://www.nbcnews.com/politics/taylor-swift-transcends-americas-political-divides-barely-rcna125908,www.nbcnews.com,politics,taylor-swift-transcends-americas-political-divides-barely-rcna125908,nbc
https://www.nbcnews.com/investigations/afghanistan-not-terrorist-launching-pad-after-us-exit-says-cia-rcna168672,www.nbcnews.com,investigations,afghanistan-not-terrorist-launching-pad-after-us-exit-says-cia-rcna168672,nbc
https://www.nbcnews.com/news/nbcblk/biden-campaign-black-voter-outreach-georgia-detroit-rcna152731,www.nbcnews.com,news,biden-campaign-black-voter-outreach-georgia-detroit-rcna152731,nbc
https://www.nbcnews.com/news/world/china-japan-end-dispute-fukushima-water-discharge-rcna171950,www.nbcnews.com,news,china-japan-end-dispute-fukushima-water-discharge-rcna171950,nbc
https://www.nbcnews.com/politics/2024-election/abortion-rights-groups-seek-ballot-measures-9-states-2024-rcna125177,www.nbcnews.com,politics,abortion-rights-groups-seek-ballot-measures-9-states-2024-rcna125177,nbc
https://www.nbcnews.com/select/shopping/hey-dewy-humidifier-review-ncna1303397,www.nbcnews.com,select,hey-dewy-humidifier-review-ncna1303397,nbc
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna138259,www.nbcnews.com,news,israel-hamas-war-live-updates-rcna138259,nbc
https://www.nbcnews.com/news/world/israel-netanyahu-likud-far-right-colaition-ben-gvir-jewish-power-rcna58724,www.nbcnews.com,news,israel-netanyahu-likud-far-right-colaition-ben-gvir-jewish-power-rcna58724,nbc
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-launches-strikes-hezbollah-lebanon-rcna168111,www.nbcnews.com,news,live-updates-israel-launches-strikes-hezbollah-lebanon-rcna168111,nbc
https://www.nbcnews.com/politics/2024-election/sen-raphael-warnock-mark-robinson-white-supremacy-blackface-mlk-rcna172153,www.nbcnews.com,politics,sen-raphael-warnock-mark-robinson-white-supremacy-blackface-mlk-rcna172153,nbc
https://www.nbcnews.com/news/world/5-israeli-soldiers-killed-friendly-fire-northern-gaza-jabalia-rcna152534,www.nbcnews.com,news,5-israeli-soldiers-killed-friendly-fire-northern-gaza-jabalia-rcna152534,nbc
https://www.nbcnews.com/investigations/un-begins-distributing-food-aid-gaza-brought-us-military-rcna159558,www.nbcnews.com,investigations,un-begins-distributing-food-aid-gaza-brought-us-military-rcna159558,nbc
https://www.nbcnews.com/politics/2024-election/live-blog/election-2024-dnc-live-updates-rcna165227#rcrd52707,www.nbcnews.com,politics,election-2024-dnc-live-updates-rcna165227,nbc
https://www.nbcnews.com/politics/justice-department/jan-6-rioter-electroshocked-dc-officer-michael-fanone-sentenced-125-ye-rcna89388,www.nbcnews.com,politics,jan-6-rioter-electroshocked-dc-officer-michael-fanone-sentenced-125-ye-rcna89388,nbc
https://www.nbcnews.com/news/world/hamas-losing-backing-ordinary-people-gaza-are-paying-human-price-war-rcna159707,www.nbcnews.com,news,hamas-losing-backing-ordinary-people-gaza-are-paying-human-price-war-rcna159707,nbc
https://www.nbcnews.com/politics/donald-trump/trump-mar-lago-search-warrant-property-receipt-show-agents-found-trove-rcna42793,www.nbcnews.com,politics,trump-mar-lago-search-warrant-property-receipt-show-agents-found-trove-rcna42793,nbc
https://www.nbcnews.com/news/investigations/palestinians-fear-leave-northern-gaza-may-never-able-return-rcna120950,www.nbcnews.com,news,palestinians-fear-leave-northern-gaza-may-never-able-return-rcna120950,nbc
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,www.nbcnews.com,news,live-updates-israel-hezbollah-lebanon-cease-fire-strikes-rcna172793,nbc
https://www.nbcnews.com/politics/justice-department/oath-keepers-jan-6-seditious-conspiracy-trial-jury-begins-deliberating-rcna58070,www.nbcnews.com,politics,oath-keepers-jan-6-seditious-conspiracy-trial-jury-begins-deliberating-rcna58070,nbc
https://www.nbcnews.com/tech/internet/internets-popular-trump-pundits-ended-paid-messengers-russian-propagan-rcna169803,www.nbcnews.com,tech,internets-popular-trump-pundits-ended-paid-messengers-russian-propagan-rcna169803,nbc
https://www.nbcnews.com/politics/donald-trump/tanya-chutkan-judge-assigned-trumps-election-case-rcna97852,www.nbcnews.com,politics,tanya-chutkan-judge-assigned-trumps-election-case-rcna97852,nbc
https://www.nbcnews.com/news/world/israeli-protests-judicial-overhaul-continue-netanyahus-pause-rcna77793,www.nbcnews.com,news,israeli-protests-judicial-overhaul-continue-netanyahus-pause-rcna77793,nbc
https://www.nbcnews.com/news/world/tensions-simmer-jerusalem-israel-responds-rocket-attacks-strikes-targe-rcna78829,www.nbcnews.com,news,tensions-simmer-jerusalem-israel-responds-rocket-attacks-strikes-targe-rcna78829,nbc
https://www.nbcnews.com/select/shopping/best-october-prime-day-deals-2024-rcna173960,www.nbcnews.com,select,best-october-prime-day-deals-2024-rcna173960,nbc
https://www.nbcnews.com/politics/2024-election/desantis-florida-primary-night-losses-rcna167550,www.nbcnews.com,politics,desantis-florida-primary-night-losses-rcna167550,nbc
https://www.nbcnews.com/politics/2024-election/harris-team-white-house-discussed-plans-distance-biden-rcna175948,www.nbcnews.com,politics,harris-team-white-house-discussed-plans-distance-biden-rcna175948,nbc
https://www.nbcnews.com/news/world/hezbollah-pagers-expolsion-lebanon-handheld-devices-rcna171457,www.nbcnews.com,news,hezbollah-pagers-expolsion-lebanon-handheld-devices-rcna171457,nbc
https://www.nbcnews.com/politics/congress/-not-progressive-fetterman-breaks-left-israel-immigration-rcna129747,www.nbcnews.com,politics,-not-progressive-fetterman-breaks-left-israel-immigration-rcna129747,nbc
https://www.nbcnews.com/politics/congress/house-republicans-censure-rep-adam-schiff-trump-era-probes-rcna90451,www.nbcnews.com,politics,house-republicans-censure-rep-adam-schiff-trump-era-probes-rcna90451,nbc
https://www.nbcnews.com/politics/2024-election/jd-vance-says-trump-veto-national-abortion-ban-rcna168084,www.nbcnews.com,politics,jd-vance-says-trump-veto-national-abortion-ban-rcna168084,nbc
https://www.nbcnews.com/news/hamas-attack-bears-hallmarks-iranian-involvement-former-us-officials-s-rcna119400,www.nbcnews.com,news,hamas-attack-bears-hallmarks-iranian-involvement-former-us-officials-s-rcna119400,nbc
https://www.nbcnews.com/politics/politics-news/dc-police-officer-died-suicide-jan-6-riot-declared-line-duty-death-rcna19433,www.nbcnews.com,politics,dc-police-officer-died-suicide-jan-6-riot-declared-line-duty-death-rcna19433,nbc
https://www.nbcnews.com/news/us-news/fbi-releases-declassified-document-saudi-9-11-links-after-biden-n1278997,www.nbcnews.com,news,fbi-releases-declassified-document-saudi-9-11-links-after-biden-n1278997,nbc
https://www.nbcnews.com/news/us-news/janet-jackson-tells-interviewer-heard-kamala-harris-not-black-echoing-rcna172121,www.nbcnews.com,news,janet-jackson-tells-interviewer-heard-kamala-harris-not-black-echoing-rcna172121,nbc
https://www.nbcnews.com/select/shopping/how-get-rid-fleas-ncna1262654,www.nbcnews.com,select,how-get-rid-fleas-ncna1262654,nbc
https://www.nbcnews.com/politics/congress/new-immigration-asylum-reform-bill-released-senate-text-rcna136602,www.nbcnews.com,politics,new-immigration-asylum-reform-bill-released-senate-text-rcna136602,nbc
https://www.nbcnews.com/select/shopping/kindle-paperwhite-update-signature-kids-ncna1279865,www.nbcnews.com,select,kindle-paperwhite-update-signature-kids-ncna1279865,nbc
https://www.nbcnews.com/politics/2022-election/inflation-abortion-lead-list-voter-concerns-nbc-news-exit-poll-finds-rcna56258,www.nbcnews.com,politics,inflation-abortion-lead-list-voter-concerns-nbc-news-exit-poll-finds-rcna56258,nbc
https://www.nbcnews.com/politics/2024-election/georgia-election-board-votes-ballots-hand-counted-rcna172015,www.nbcnews.com,politics,georgia-election-board-votes-ballots-hand-counted-rcna172015,nbc
https://www.nbcnews.com/news/world/israel-far-right-hostage-families-cease-fire-negotiation-rcna126486,www.nbcnews.com,news,israel-far-right-hostage-families-cease-fire-negotiation-rcna126486,nbc
